,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,0,0.085202,0,0,0,0,0.50522,0,0,3.2014e-06,0,0.5231399999999999,0,0,0,1.9773e-11,7.8423e-07,1.2054,0.005431,0,7.2071e-06,7.1763e-08,0.19771,0.35508,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.228908228487697
1,0,0.011853,0,0,0,0,0.33831,0,0,0.34743,0,0.15602,0,0,0,5.4332999999999995e-11,1.6205999999999998e-09,0.8429200000000001,0.016835,0,0.0030019,1.5445999999999997e-05,0.11429,0.76827,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.880045420865137
2,0,4.3254e-07,0,0,0,0,0.010679000000000001,0,0,2.2471e-06,0,0.018344,0,0,0,5.727e-13,1.6854e-08,1.0348,5.8992e-05,0,0.0028221,1.1306e-05,0.34546,0.6127,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,23.339622901684045
3,0,0.0037037,0,0,0,0,0.40087,0,0,1.7116e-06,0,1.5564e-08,0,0,0,8.990600000000001e-11,0.1116,1.0761,8.4359e-05,0,5.4521e-05,1.0122e-09,0.21443,0.28467,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.590689015638542
4,0,1.3692e-07,0,0,0,0,0.61297,0,0,0.13498,0,0.00038587,0,0,0,2.3498e-05,0.033613,0.64289,2.0232e-07,0,0.031483,2.1517e-08,0.33602,0.49783,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,23.637597908441236
5,0,0.00091593,0,0,0,0,0.74642,0,0,0.18894,0,0.14331,0,0,0,7.212e-11,0.35346,1.1089,5.2358e-07,0,0.00028765,2.4093e-09,0.029661,0.46711,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,21.818742467231154
6,0,2.0909e-11,0,0,0,0,0.55062,0,0,0.1315,0,0.69398,0,0,0,1.5038e-12,1.4225999999999998e-07,0.71938,1.0488e-08,0,6.4660000000000004e-06,0.00013744,0.057385000000000005,0.64886,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.74365917686877
7,0,0.10751,0,0,0,0,0.53668,0,0,0.42708,0,4.4534e-07,0,0,0,5.6903e-11,1.3402999999999998e-09,0.58683,9.450200000000001e-08,0,0.015752000000000002,2.0763e-08,0.70272,0.87134,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,24.414635923898427
8,0,2.5874e-06,0,0,0,0,0.56113,0,0,1.727e-09,0,0.00023599,0,0,0,0.028723000000000002,2.3743e-08,1.1265,5.649199999999999e-10,0,1.2457e-10,8.218500000000001e-06,0.0012963,1.0621,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,21.914472958611643
9,0,3.9169e-08,0,0,0,0,0.36774,0,0,4.3301e-10,0,0.00021909,0,0,0,1.0987e-08,3.6993000000000003e-07,1.4821,0.22415,0,0.030266,1.3038e-06,0.46287,0.81935,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.678171508246365
