,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,8.5307e-08,6.5983e-11,0,0,0,0,0,0.88685,0,0.0019925,6.1294e-05,1.6482,0,0,0,8.008600000000001e-20,1.7619e-13,1.8709e-08,1.5449,0,2.4296e-05,1.0537e-09,1.2928,5.2291000000000005e-05,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,24.029247953920674
1,0.29102,0.038814999999999995,0,0,0,0,0,2.6306e-05,0,0.29036,0.05745,0.15231,0,0,0,8.2072e-12,1.5323e-09,1.0065,0.013628,0,0.065002,1.9963e-06,0.19727,0.73005,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.48320111468079
2,0.13198,1.9425e-08,0,0,0,0,0,0.31258,0,1.3079000000000001e-08,6.6948e-09,0.068074,0,0,0,8.5857e-12,5.8208e-09,0.9744,8.7268e-06,0,0.0054407,0.00081301,0.18444000000000002,0.6140800000000001,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,21.164333754594374
3,8.073299999999999e-10,0.029220999999999997,0,0,0,0,0,6.6363e-10,0,2.7314999999999996e-06,0.010834,2.8601e-10,0,0,0,3.0193e-11,0.022851,0.8727799999999999,0.00071183,0,1.4016e-05,4.2039e-10,0.38021,0.80114,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.624152412826177
4,0.5158,4.6896000000000005e-11,0,0,0,0,0,9.956399999999999e-14,0,0.16167,0.086424,1.4924e-06,0,0,0,2.1449e-06,0.17543,0.96325,2.4208000000000002e-14,0,0.0019339000000000001,4.1069e-14,0.43041,1.0436,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,22.610623805949515
5,0.23628000000000002,0.029187,0,0,0,0,0,8.4931e-05,0,0.33719,0.16265,0.45568000000000003,0,0,0,1.1471e-08,0.24620999999999998,0.42643000000000003,0.28406,0,0.30185,2.8163e-08,0.029477999999999997,0.51523,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,25.070151936650205
6,1.0172e-09,1.186e-06,0,0,0,0,0,2.951e-05,0,0.23345,0.5466300000000001,0.24175,0,0,0,2.3414e-16,2.9744e-06,1.4189,3.5637e-13,0,4.9625e-10,1.0116e-09,0.3103,0.58002,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,21.504522434265212
7,0.030063,0.069898,0,0,0,0,0,9.5026e-06,0,0.23494,0.0013609000000000002,2.2309999999999998e-07,0,0,0,2.5811e-12,5.120299999999999e-10,0.7460899999999999,2.7705e-07,0,0.041317,2.4504000000000003e-07,0.8850399999999999,0.76472,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,24.46488102588163
8,0.019975,3.9619999999999995e-06,0,0,0,0,0,0.6309899999999999,0,0.06372,0.45805,0.0013100999999999998,0,0,0,2.1648000000000004e-07,1.2896e-09,0.8619600000000001,6.4486e-10,0,0.00047077,0.00091397,0.32388,0.67207,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,20.806617325216727
9,0.00093635,5.9436e-08,0,0,0,0,0,0.62046,0,3.9864000000000003e-07,8.4097e-06,0.0046347,0,0,0,9.1759e-10,7.6936e-09,1.2719,0.017276,0,0.2719,9.6479e-09,0.11148,0.83716,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,21.882501124914
